,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
31,94:d4:69:fd:b1:07:,stop&go,-84,1709564596.2412434,LC410,0,1
32,94:d4:69:fd:b1:09:,fabrique2024,-82,1709564596.2412434,LC410,0,1
33,94:d4:69:fd:b1:0b:,Guest-CentraleSupelec,-84,1709564596.2412434,LC410,0,1
34,94:d4:69:fd:b1:0c:,CD91,-82,1709564596.2412434,LC410,0,1
35,94:d4:69:fd:b1:0f:,eduroam,-83,1709564596.2412434,LC410,0,1
36,94:d4:69:fd:b1:e0:,eduroam,-63,1709564596.2412434,LC410,0,1
37,94:d4:69:fd:b1:e3:,CD91,-62,1709564596.2412434,LC410,0,1
38,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-62,1709564596.2412434,LC410,0,1
39,94:d4:69:fd:b1:e6:,fabrique2024,-63,1709564596.2412434,LC410,0,1
40,94:d4:69:fd:b1:e7:,stop&go,-63,1709564596.2412434,LC410,0,1
41,94:d4:69:fd:b1:e8:,stop&go,-62,1709564596.2412434,LC410,0,1
42,94:d4:69:fd:b1:e9:,fabrique2024,-74,1709564596.2412434,LC410,0,1
43,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-74,1709564596.2412434,LC410,0,1
44,94:d4:69:fd:b1:ec:,CD91,-74,1709564596.2412434,LC410,0,1
45,94:d4:69:fd:b1:ef:,eduroam,-72,1709564596.2412434,LC410,0,1
46,94:d4:69:fd:b2:20:,eduroam,-74,1709564596.2412434,LC410,0,1
47,94:d4:69:fd:b2:23:,CD91,-73,1709564596.2412434,LC410,0,1
48,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-77,1709564596.2412434,LC410,0,1
49,94:d4:69:fd:b2:26:,fabrique2024,-77,1709564596.2412434,LC410,0,1
50,94:d4:69:fd:b2:27:,stop&go,-82,1709564596.2412434,LC410,0,1
51,94:d4:69:fd:b2:28:,stop&go,-77,1709564596.2412434,LC410,0,1
52,94:d4:69:fd:b2:29:,fabrique2024,-81,1709564596.2412434,LC410,0,1
53,94:d4:69:fd:b2:2c:,CD91,-86,1709564596.2412434,LC410,0,1
54,94:d4:69:fd:b2:2f:,eduroam,-86,1709564596.2412434,LC410,0,1
55,a4:88:73:4e:40:c0:,eduroam,-75,1709564596.2412434,LC410,0,1
56,70:f3:5a:96:66:e4:,Guest-CentraleSupelec,-79,1709564597.3378959,LC410,0,1
57,94:d4:69:f7:90:86:,fabrique2024,-78,1709564597.3378959,LC410,0,1
58,94:d4:69:f7:90:88:,stop&go,-78,1709564597.3378959,LC410,0,1
59,94:d4:69:f9:5b:e0:,eduroam,-79,1709564597.3378959,LC410,0,1
60,94:d4:69:f9:5b:e8:,stop&go,-79,1709564597.3378959,LC410,0,1
61,94:d4:69:f9:7d:63:,CD91,-76,1709564597.3378959,LC410,0,1
62,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-78,1709564597.3378959,LC410,0,1
63,94:d4:69:f9:7d:66:,fabrique2024,-74,1709564597.3378959,LC410,0,1
64,94:d4:69:f9:7d:67:,stop&go,-83,1709564597.3378959,LC410,0,1
65,94:d4:69:f9:7d:68:,stop&go,-83,1709564597.3378959,LC410,0,1
66,94:d4:69:f9:7d:69:,fabrique2024,-83,1709564597.3378959,LC410,0,1
67,94:d4:69:f9:7d:6b:,Guest-CentraleSupelec,-84,1709564597.3378959,LC410,0,1
68,94:d4:69:f9:7d:6c:,CD91,-84,1709564597.3378959,LC410,0,1
69,94:d4:69:f9:7d:6f:,eduroam,-84,1709564597.3378959,LC410,0,1
70,94:d4:69:fa:94:40:,eduroam,-63,1709564597.3378959,LC410,0,1
71,94:d4:69:fa:94:46:,fabrique2024,-68,1709564597.3378959,LC410,0,1
72,94:d4:69:fa:94:47:,stop&go,-77,1709564597.3378959,LC410,0,1
73,94:d4:69:fa:94:49:,fabrique2024,-77,1709564597.3378959,LC410,0,1
74,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-77,1709564597.3378959,LC410,0,1
75,94:d4:69:fa:94:4c:,CD91,-77,1709564597.3378959,LC410,0,1
76,94:d4:69:fa:94:4f:,eduroam,-77,1709564597.3378959,LC410,0,1
77,94:d4:69:fa:9a:00:,eduroam,-68,1709564597.3378959,LC410,0,1
78,94:d4:69:fa:9a:03:,CD91,-67,1709564597.3378959,LC410,0,1
79,94:d4:69:fa:9a:04:,Guest-CentraleSupelec,-68,1709564597.3378959,LC410,0,1
80,94:d4:69:fa:9a:06:,fabrique2024,-65,1709564597.3378959,LC410,0,1
81,94:d4:69:fa:9a:07:,stop&go,-68,1709564597.3378959,LC410,0,1
82,94:d4:69:fa:9a:08:,stop&go,-66,1709564597.3378959,LC410,0,1
83,94:d4:69:fa:9a:09:,fabrique2024,-76,1709564597.3378959,LC410,0,1
84,94:d4:69:fa:9a:0b:,Guest-CentraleSupelec,-76,1709564597.3378959,LC410,0,1
85,94:d4:69:fa:9a:0c:,CD91,-76,1709564597.3378959,LC410,0,1
86,94:d4:69:fa:9a:0f:,eduroam,-76,1709564597.3378959,LC410,0,1
87,94:d4:69:fd:b1:07:,stop&go,-84,1709564597.3378959,LC410,0,1
88,94:d4:69:fd:b1:09:,fabrique2024,-82,1709564597.3378959,LC410,0,1
89,94:d4:69:fd:b1:0b:,Guest-CentraleSupelec,-84,1709564597.3378959,LC410,0,1
90,94:d4:69:fd:b1:0c:,CD91,-82,1709564597.3378959,LC410,0,1
91,94:d4:69:fd:b1:0f:,eduroam,-83,1709564597.3378959,LC410,0,1
92,94:d4:69:fd:b1:e0:,eduroam,-63,1709564597.3378959,LC410,0,1
93,94:d4:69:fd:b1:e3:,CD91,-62,1709564597.3378959,LC410,0,1
94,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-62,1709564597.3378959,LC410,0,1
95,94:d4:69:fd:b1:e6:,fabrique2024,-63,1709564597.3378959,LC410,0,1
96,94:d4:69:fd:b1:e7:,stop&go,-63,1709564597.3378959,LC410,0,1
97,94:d4:69:fd:b1:e8:,stop&go,-62,1709564597.3378959,LC410,0,1
98,94:d4:69:fd:b1:e9:,fabrique2024,-74,1709564597.3378959,LC410,0,1
99,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-74,1709564597.3378959,LC410,0,1
100,94:d4:69:fd:b1:ec:,CD91,-74,1709564597.3378959,LC410,0,1
101,94:d4:69:fd:b1:ef:,eduroam,-72,1709564597.3378959,LC410,0,1
102,94:d4:69:fd:b2:20:,eduroam,-74,1709564597.3378959,LC410,0,1
103,94:d4:69:fd:b2:23:,CD91,-73,1709564597.3378959,LC410,0,1
104,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-77,1709564597.3378959,LC410,0,1
105,94:d4:69:fd:b2:26:,fabrique2024,-77,1709564597.3378959,LC410,0,1
106,94:d4:69:fd:b2:27:,stop&go,-82,1709564597.3378959,LC410,0,1
107,94:d4:69:fd:b2:28:,stop&go,-77,1709564597.3378959,LC410,0,1
108,94:d4:69:fd:b2:29:,fabrique2024,-81,1709564597.3378959,LC410,0,1
109,94:d4:69:fd:b2:2c:,CD91,-86,1709564597.3378959,LC410,0,1
110,94:d4:69:fd:b2:2f:,eduroam,-86,1709564597.3378959,LC410,0,1
111,a4:88:73:4e:40:c0:,eduroam,-75,1709564597.3378959,LC410,0,1
112,70:f3:5a:96:66:e4:,Guest-CentraleSupelec,-79,1709564598.4925911,LC410,0,1
113,94:d4:69:f7:90:86:,fabrique2024,-78,1709564598.4925911,LC410,0,1
114,94:d4:69:f7:90:88:,stop&go,-78,1709564598.4925911,LC410,0,1
115,94:d4:69:f9:5b:e0:,eduroam,-79,1709564598.4925911,LC410,0,1
116,94:d4:69:f9:5b:e8:,stop&go,-79,1709564598.4925911,LC410,0,1
117,94:d4:69:f9:7d:63:,CD91,-76,1709564598.4925911,LC410,0,1
118,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-78,1709564598.4925911,LC410,0,1
119,94:d4:69:f9:7d:66:,fabrique2024,-74,1709564598.4925911,LC410,0,1
120,94:d4:69:f9:7d:67:,stop&go,-83,1709564598.4925911,LC410,0,1
121,94:d4:69:f9:7d:68:,stop&go,-83,1709564598.4925911,LC410,0,1
122,94:d4:69:f9:7d:69:,fabrique2024,-83,1709564598.4925911,LC410,0,1
123,94:d4:69:f9:7d:6b:,Guest-CentraleSupelec,-84,1709564598.4925911,LC410,0,1
124,94:d4:69:f9:7d:6c:,CD91,-84,1709564598.4925911,LC410,0,1
125,94:d4:69:f9:7d:6f:,eduroam,-84,1709564598.4925911,LC410,0,1
126,94:d4:69:fa:94:40:,eduroam,-63,1709564598.4925911,LC410,0,1
127,94:d4:69:fa:94:46:,fabrique2024,-68,1709564598.4925911,LC410,0,1
128,94:d4:69:fa:94:47:,stop&go,-77,1709564598.4925911,LC410,0,1
129,94:d4:69:fa:94:49:,fabrique2024,-77,1709564598.4925911,LC410,0,1
130,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-77,1709564598.4925911,LC410,0,1
131,94:d4:69:fa:94:4c:,CD91,-77,1709564598.4925911,LC410,0,1
132,94:d4:69:fa:94:4f:,eduroam,-77,1709564598.4925911,LC410,0,1
133,94:d4:69:fa:9a:00:,eduroam,-68,1709564598.4925911,LC410,0,1
134,94:d4:69:fa:9a:03:,CD91,-67,1709564598.4925911,LC410,0,1
135,94:d4:69:fa:9a:04:,Guest-CentraleSupelec,-68,1709564598.4925911,LC410,0,1
136,94:d4:69:fa:9a:06:,fabrique2024,-65,1709564598.4925911,LC410,0,1
137,94:d4:69:fa:9a:07:,stop&go,-68,1709564598.4925911,LC410,0,1
138,94:d4:69:fa:9a:08:,stop&go,-66,1709564598.4925911,LC410,0,1
139,94:d4:69:fa:9a:09:,fabrique2024,-76,1709564598.4925911,LC410,0,1
140,94:d4:69:fa:9a:0b:,Guest-CentraleSupelec,-76,1709564598.4925911,LC410,0,1
141,94:d4:69:fa:9a:0c:,CD91,-76,1709564598.4925911,LC410,0,1
142,94:d4:69:fa:9a:0f:,eduroam,-76,1709564598.4925911,LC410,0,1
143,94:d4:69:fd:b1:07:,stop&go,-84,1709564598.4925911,LC410,0,1
144,94:d4:69:fd:b1:09:,fabrique2024,-82,1709564598.4925911,LC410,0,1
145,94:d4:69:fd:b1:0b:,Guest-CentraleSupelec,-84,1709564598.4925911,LC410,0,1
146,94:d4:69:fd:b1:0c:,CD91,-82,1709564598.4925911,LC410,0,1
147,94:d4:69:fd:b1:0f:,eduroam,-83,1709564598.4925911,LC410,0,1
148,94:d4:69:fd:b1:e0:,eduroam,-63,1709564598.4925911,LC410,0,1
149,94:d4:69:fd:b1:e3:,CD91,-62,1709564598.4925911,LC410,0,1
150,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-62,1709564598.4925911,LC410,0,1
151,94:d4:69:fd:b1:e6:,fabrique2024,-63,1709564598.4925911,LC410,0,1
152,94:d4:69:fd:b1:e7:,stop&go,-63,1709564598.4925911,LC410,0,1
153,94:d4:69:fd:b1:e8:,stop&go,-62,1709564598.4925911,LC410,0,1
154,94:d4:69:fd:b1:e9:,fabrique2024,-74,1709564598.4925911,LC410,0,1
155,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-74,1709564598.4925911,LC410,0,1
156,94:d4:69:fd:b1:ec:,CD91,-74,1709564598.4925911,LC410,0,1
157,94:d4:69:fd:b1:ef:,eduroam,-72,1709564598.4925911,LC410,0,1
158,94:d4:69:fd:b2:20:,eduroam,-74,1709564598.4925911,LC410,0,1
159,94:d4:69:fd:b2:23:,CD91,-73,1709564598.4925911,LC410,0,1
160,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-77,1709564598.4925911,LC410,0,1
161,94:d4:69:fd:b2:26:,fabrique2024,-77,1709564598.4925911,LC410,0,1
162,94:d4:69:fd:b2:27:,stop&go,-82,1709564598.4925911,LC410,0,1
163,94:d4:69:fd:b2:28:,stop&go,-77,1709564598.4925911,LC410,0,1
164,94:d4:69:fd:b2:29:,fabrique2024,-81,1709564598.4925911,LC410,0,1
165,94:d4:69:fd:b2:2c:,CD91,-86,1709564598.4925911,LC410,0,1
166,94:d4:69:fd:b2:2f:,eduroam,-86,1709564598.4925911,LC410,0,1
167,a4:88:73:4e:40:c0:,eduroam,-75,1709564598.4925911,LC410,0,1
168,70:f3:5a:96:66:e4:,Guest-CentraleSupelec,-79,1709564599.527555,LC410,0,1
169,94:d4:69:f7:90:86:,fabrique2024,-78,1709564599.527555,LC410,0,1
170,94:d4:69:f7:90:88:,stop&go,-78,1709564599.527555,LC410,0,1
171,94:d4:69:f9:5b:e0:,eduroam,-79,1709564599.527555,LC410,0,1
172,94:d4:69:f9:5b:e8:,stop&go,-79,1709564599.527555,LC410,0,1
173,94:d4:69:f9:7d:63:,CD91,-76,1709564599.527555,LC410,0,1
174,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-72,1709564599.527555,LC410,0,1
175,94:d4:69:f9:7d:66:,fabrique2024,-72,1709564599.527555,LC410,0,1
176,94:d4:69:f9:7d:67:,stop&go,-85,1709564599.527555,LC410,0,1
177,94:d4:69:f9:7d:68:,stop&go,-83,1709564599.527555,LC410,0,1
178,94:d4:69:f9:7d:69:,fabrique2024,-85,1709564599.527555,LC410,0,1
179,94:d4:69:f9:7d:6b:,Guest-CentraleSupelec,-84,1709564599.527555,LC410,0,1
180,94:d4:69:f9:7d:6c:,CD91,-84,1709564599.527555,LC410,0,1
181,94:d4:69:f9:7d:6f:,eduroam,-84,1709564599.527555,LC410,0,1
182,94:d4:69:fa:94:40:,eduroam,-63,1709564599.527555,LC410,0,1
183,94:d4:69:fa:94:44:,Guest-CentraleSupelec,-64,1709564599.527555,LC410,0,1
184,94:d4:69:fa:94:46:,fabrique2024,-64,1709564599.527555,LC410,0,1
185,94:d4:69:fa:94:47:,stop&go,-73,1709564599.527555,LC410,0,1
186,94:d4:69:fa:94:48:,stop&go,-78,1709564599.527555,LC410,0,1
187,94:d4:69:fa:94:49:,fabrique2024,-73,1709564599.527555,LC410,0,1
188,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-73,1709564599.527555,LC410,0,1
189,94:d4:69:fa:94:4c:,CD91,-73,1709564599.527555,LC410,0,1
190,94:d4:69:fa:94:4f:,eduroam,-73,1709564599.527555,LC410,0,1
191,94:d4:69:fa:9a:00:,eduroam,-68,1709564599.527555,LC410,0,1
192,94:d4:69:fa:9a:03:,CD91,-67,1709564599.527555,LC410,0,1
193,94:d4:69:fa:9a:04:,Guest-CentraleSupelec,-68,1709564599.527555,LC410,0,1
194,94:d4:69:fa:9a:06:,fabrique2024,-65,1709564599.527555,LC410,0,1
195,94:d4:69:fa:9a:07:,stop&go,-68,1709564599.527555,LC410,0,1
196,94:d4:69:fa:9a:08:,stop&go,-66,1709564599.527555,LC410,0,1
197,94:d4:69:fa:9a:09:,fabrique2024,-77,1709564599.527555,LC410,0,1
198,94:d4:69:fa:9a:0b:,Guest-CentraleSupelec,-77,1709564599.527555,LC410,0,1
199,94:d4:69:fa:9a:0c:,CD91,-77,1709564599.527555,LC410,0,1
200,94:d4:69:fa:9a:0f:,eduroam,-76,1709564599.527555,LC410,0,1
201,94:d4:69:fd:b1:07:,stop&go,-84,1709564599.527555,LC410,0,1
202,94:d4:69:fd:b1:09:,fabrique2024,-82,1709564599.527555,LC410,0,1
203,94:d4:69:fd:b1:0b:,Guest-CentraleSupelec,-84,1709564599.527555,LC410,0,1
204,94:d4:69:fd:b1:0c:,CD91,-82,1709564599.527555,LC410,0,1
205,94:d4:69:fd:b1:0f:,eduroam,-83,1709564599.527555,LC410,0,1
206,94:d4:69:fd:b1:e0:,eduroam,-63,1709564599.527555,LC410,0,1
207,94:d4:69:fd:b1:e3:,CD91,-62,1709564599.527555,LC410,0,1
208,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-62,1709564599.527555,LC410,0,1
209,94:d4:69:fd:b1:e6:,fabrique2024,-62,1709564599.527555,LC410,0,1
210,94:d4:69:fd:b1:e7:,stop&go,-63,1709564599.527555,LC410,0,1
211,94:d4:69:fd:b1:e8:,stop&go,-63,1709564599.527555,LC410,0,1
212,94:d4:69:fd:b1:e9:,fabrique2024,-68,1709564599.527555,LC410,0,1
213,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-68,1709564599.527555,LC410,0,1
214,94:d4:69:fd:b1:ec:,CD91,-68,1709564599.527555,LC410,0,1
215,94:d4:69:fd:b1:ef:,eduroam,-72,1709564599.527555,LC410,0,1
216,94:d4:69:fd:b2:20:,eduroam,-74,1709564599.527555,LC410,0,1
217,94:d4:69:fd:b2:23:,CD91,-73,1709564599.527555,LC410,0,1
218,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-77,1709564599.527555,LC410,0,1
219,94:d4:69:fd:b2:26:,fabrique2024,-77,1709564599.527555,LC410,0,1
220,94:d4:69:fd:b2:27:,stop&go,-82,1709564599.527555,LC410,0,1
221,94:d4:69:fd:b2:28:,stop&go,-77,1709564599.527555,LC410,0,1
222,94:d4:69:fd:b2:29:,fabrique2024,-81,1709564599.527555,LC410,0,1
223,94:d4:69:fd:b2:2c:,CD91,-86,1709564599.527555,LC410,0,1
224,94:d4:69:fd:b2:2f:,eduroam,-86,1709564599.527555,LC410,0,1
225,a4:88:73:4e:40:c0:,eduroam,-75,1709564599.527555,LC410,0,1
226,70:f3:5a:96:66:e4:,Guest-CentraleSupelec,-79,1709564600.5829213,LC410,0,1
227,94:d4:69:f9:5b:e0:,eduroam,-79,1709564600.5829213,LC410,0,1
228,94:d4:69:f9:5b:e8:,stop&go,-79,1709564600.5829213,LC410,0,1
229,94:d4:69:f9:7d:63:,CD91,-76,1709564600.5829213,LC410,0,1
230,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-72,1709564600.5829213,LC410,0,1
231,94:d4:69:f9:7d:66:,fabrique2024,-72,1709564600.5829213,LC410,0,1
232,94:d4:69:f9:7d:67:,stop&go,-85,1709564600.5829213,LC410,0,1
233,94:d4:69:f9:7d:68:,stop&go,-83,1709564600.5829213,LC410,0,1
234,94:d4:69:f9:7d:69:,fabrique2024,-85,1709564600.5829213,LC410,0,1
235,94:d4:69:f9:7d:6b:,Guest-CentraleSupelec,-84,1709564600.5829213,LC410,0,1
236,94:d4:69:f9:7d:6c:,CD91,-84,1709564600.5829213,LC410,0,1
237,94:d4:69:f9:7d:6f:,eduroam,-84,1709564600.5829213,LC410,0,1
238,94:d4:69:fa:94:40:,eduroam,-63,1709564600.5829213,LC410,0,1
239,94:d4:69:fa:94:44:,Guest-CentraleSupelec,-64,1709564600.5829213,LC410,0,1
240,94:d4:69:fa:94:46:,fabrique2024,-64,1709564600.5829213,LC410,0,1
241,94:d4:69:fa:94:47:,stop&go,-73,1709564600.5829213,LC410,0,1
242,94:d4:69:fa:94:48:,stop&go,-78,1709564600.5829213,LC410,0,1
243,94:d4:69:fa:94:49:,fabrique2024,-73,1709564600.5829213,LC410,0,1
244,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-73,1709564600.5829213,LC410,0,1
245,94:d4:69:fa:94:4c:,CD91,-73,1709564600.5829213,LC410,0,1
246,94:d4:69:fa:94:4f:,eduroam,-73,1709564600.5829213,LC410,0,1
247,94:d4:69:fa:9a:00:,eduroam,-68,1709564600.5829213,LC410,0,1
248,94:d4:69:fa:9a:03:,CD91,-67,1709564600.5829213,LC410,0,1
249,94:d4:69:fa:9a:04:,Guest-CentraleSupelec,-68,1709564600.5829213,LC410,0,1
250,94:d4:69:fa:9a:06:,fabrique2024,-65,1709564600.5829213,LC410,0,1
251,94:d4:69:fa:9a:07:,stop&go,-68,1709564600.5829213,LC410,0,1
252,94:d4:69:fa:9a:08:,stop&go,-66,1709564600.5829213,LC410,0,1
253,94:d4:69:fa:9a:09:,fabrique2024,-77,1709564600.5829213,LC410,0,1
254,94:d4:69:fa:9a:0b:,Guest-CentraleSupelec,-77,1709564600.5829213,LC410,0,1
255,94:d4:69:fa:9a:0c:,CD91,-77,1709564600.5829213,LC410,0,1
256,94:d4:69:fa:9a:0f:,eduroam,-76,1709564600.5829213,LC410,0,1
257,94:d4:69:fd:b1:07:,stop&go,-84,1709564600.5829213,LC410,0,1
258,94:d4:69:fd:b1:09:,fabrique2024,-82,1709564600.5829213,LC410,0,1
259,94:d4:69:fd:b1:0b:,Guest-CentraleSupelec,-84,1709564600.5829213,LC410,0,1
260,94:d4:69:fd:b1:0c:,CD91,-82,1709564600.5829213,LC410,0,1
261,94:d4:69:fd:b1:0f:,eduroam,-83,1709564600.5829213,LC410,0,1
262,94:d4:69:fd:b1:e0:,eduroam,-63,1709564600.5829213,LC410,0,1
263,94:d4:69:fd:b1:e3:,CD91,-62,1709564600.5829213,LC410,0,1
264,94:d4:69:fd:b1:e4:,Guest-CentraleSupelec,-62,1709564600.5829213,LC410,0,1
265,94:d4:69:fd:b1:e6:,fabrique2024,-62,1709564600.5829213,LC410,0,1
266,94:d4:69:fd:b1:e7:,stop&go,-63,1709564600.5829213,LC410,0,1
267,94:d4:69:fd:b1:e8:,stop&go,-63,1709564600.5829213,LC410,0,1
268,94:d4:69:fd:b1:e9:,fabrique2024,-68,1709564600.5829213,LC410,0,1
269,94:d4:69:fd:b1:eb:,Guest-CentraleSupelec,-68,1709564600.5829213,LC410,0,1
270,94:d4:69:fd:b1:ec:,CD91,-68,1709564600.5829213,LC410,0,1
271,94:d4:69:fd:b1:ef:,eduroam,-69,1709564600.5829213,LC410,0,1
272,94:d4:69:fd:b2:20:,eduroam,-74,1709564600.5829213,LC410,0,1
273,94:d4:69:fd:b2:23:,CD91,-73,1709564600.5829213,LC410,0,1
274,94:d4:69:fd:b2:24:,Guest-CentraleSupelec,-77,1709564600.5829213,LC410,0,1
275,94:d4:69:fd:b2:26:,fabrique2024,-77,1709564600.5829213,LC410,0,1
276,94:d4:69:fd:b2:27:,stop&go,-82,1709564600.5829213,LC410,0,1
277,94:d4:69:fd:b2:28:,stop&go,-77,1709564600.5829213,LC410,0,1
278,94:d4:69:fd:b2:29:,fabrique2024,-81,1709564600.5829213,LC410,0,1
279,94:d4:69:fd:b2:2c:,CD91,-86,1709564600.5829213,LC410,0,1
280,94:d4:69:fd:b2:2f:,eduroam,-86,1709564600.5829213,LC410,0,1
281,70:f3:5a:96:66:e4:,Guest-CentraleSupelec,-79,1709564601.633554,LC410,0,1
282,94:d4:69:f9:5b:e0:,eduroam,-79,1709564601.633554,LC410,0,1
283,94:d4:69:f9:5b:e8:,stop&go,-79,1709564601.633554,LC410,0,1
284,94:d4:69:f9:7d:63:,CD91,-76,1709564601.633554,LC410,0,1
285,94:d4:69:f9:7d:64:,Guest-CentraleSupelec,-72,1709564601.633554,LC410,0,1
286,94:d4:69:f9:7d:66:,fabrique2024,-72,1709564601.633554,LC410,0,1
287,94:d4:69:f9:7d:67:,stop&go,-85,1709564601.633554,LC410,0,1
288,94:d4:69:f9:7d:68:,stop&go,-83,1709564601.633554,LC410,0,1
289,94:d4:69:f9:7d:69:,fabrique2024,-85,1709564601.633554,LC410,0,1
290,94:d4:69:f9:7d:6b:,Guest-CentraleSupelec,-84,1709564601.633554,LC410,0,1
291,94:d4:69:f9:7d:6c:,CD91,-84,1709564601.633554,LC410,0,1
292,94:d4:69:f9:7d:6f:,eduroam,-84,1709564601.633554,LC410,0,1
293,94:d4:69:fa:94:40:,eduroam,-63,1709564601.633554,LC410,0,1
294,94:d4:69:fa:94:44:,Guest-CentraleSupelec,-64,1709564601.633554,LC410,0,1
295,94:d4:69:fa:94:46:,fabrique2024,-64,1709564601.633554,LC410,0,1
296,94:d4:69:fa:94:47:,stop&go,-73,1709564601.633554,LC410,0,1
297,94:d4:69:fa:94:48:,stop&go,-78,1709564601.633554,LC410,0,1
298,94:d4:69:fa:94:49:,fabrique2024,-73,1709564601.633554,LC410,0,1
299,94:d4:69:fa:94:4b:,Guest-CentraleSupelec,-73,1709564601.633554,LC410,0,1
300,94:d4:69:fa:94:4c:,CD91,-73,1709564601.633554,LC410,0,1
301,94:d4:69:fa:94:4f:,eduroam,-73,1709564601.633554,LC410,0,1
302,94:d4:69:fa:9a:00:,eduroam,-68,1709564601.633554,LC410,0,1
303,94:d4:69:fa:9a:03:,CD91,-67,1709564601.633554,LC410,0,1
304,94:d4:69:fa:9a:04:,Guest-CentraleSupelec,-68,1709564601.633554,LC410,0,1
305,94:d4:69:fa:9a:06:,fabrique2024,-65,1709564601.633554,LC410,0,1
306,94:d4:69:fa:9a:07:,stop&go,-68,1709564601.633554,LC410,0,1
307,94:d4:69:fa:9a:08:,stop&go,-66,1709564601.633554,LC410,0,1
308,94:d4:69:fa:9a:09:,fabrique2024,-77,1709564601.633554,LC410,0,1
309,94:d4:69:fa:9a:0b:,Guest-CentraleSupelec,-77,1709564601.633554,LC410,0,1
310,94:d4:69:fa:9a:0c:,CD91,-77,1709564601.633554,LC410,0,1
